Duration,Label-state,Length,Path,Point Count
7.833333333333332,Unlabelled,1141.9564321445198,019/Trajectory/Unlabelled/20081116061845.csv,111
17.35,Unlabelled,1265.05959926585,019/Trajectory/Unlabelled/20081117124911.csv,80
20.166666666666668,Unlabelled,7738.893916901062,019/Trajectory/Unlabelled/20081118055516.csv,293
9.133333333333333,Unlabelled,1090.5927951225003,019/Trajectory/Unlabelled/20081119114040.csv,90
3.633333333333333,Unlabelled,374.40272225722356,019/Trajectory/Unlabelled/20081120035152.csv,31
14.316666666666665,Unlabelled,4395.251531974716,019/Trajectory/Unlabelled/20081120070519.csv,178
9.883333333333333,Unlabelled,703.013185085833,019/Trajectory/Unlabelled/20081120094844.csv,76
18.633333333333333,Unlabelled,2751.531625599952,019/Trajectory/Unlabelled/20081120104110.csv,233
48.48333333333333,Unlabelled,7539.315695454941,019/Trajectory/Unlabelled/20081120232158.csv,596
46.48333333333333,Unlabelled,8043.73791486942,019/Trajectory/Unlabelled/20081121011125.csv,669
36.8,Unlabelled,7524.819778789173,019/Trajectory/Unlabelled/20081121034123.csv,537
47.4,Unlabelled,11556.140451919622,019/Trajectory/Unlabelled/20081121042543.csv,196
30.53333333333333,Unlabelled,7854.1908881004,019/Trajectory/Unlabelled/20081121052511.csv,113
40.083333333333336,Unlabelled,6177.919182898826,019/Trajectory/Unlabelled/20081122104411.csv,449
9.216666666666667,Unlabelled,2047.7415672288255,019/Trajectory/Unlabelled/20081123050852.csv,174
49.9,Unlabelled,8538.876587214094,019/Trajectory/Unlabelled/20081123104807.csv,738
20.05,Unlabelled,1146.9878245690095,019/Trajectory/Unlabelled/20081202085215.csv,107
34.266666666666666,Unlabelled,6080.492489270727,019/Trajectory/Unlabelled/20081203094935.csv,547
31.28333333333333,Unlabelled,6604.847392738761,019/Trajectory/Unlabelled/20081203113445.csv,584
15.616666666666667,Unlabelled,4855.953277552868,019/Trajectory/Unlabelled/20081204042340.csv,243
14.616666666666667,Unlabelled,1372.6455012205538,019/Trajectory/Unlabelled/20081204050400.csv,122
6.633333333333334,Unlabelled,4190.600134482578,019/Trajectory/Unlabelled/20081205064001.csv,113
28.58333333333333,Unlabelled,4808.106912321508,019/Trajectory/Unlabelled/20081205130623.csv,373
20.4,Unlabelled,6365.047086761948,019/Trajectory/Unlabelled/20081206105743.csv,436
4.366666666666666,Unlabelled,823.2847815630403,019/Trajectory/Unlabelled/20081207085936.csv,49
13.333333333333336,Unlabelled,4599.386471125666,019/Trajectory/Unlabelled/20081208063648.csv,274
47.01666666666666,Unlabelled,3274.7748887237703,019/Trajectory/Unlabelled/20081208093749.csv,212
45.78333333333333,Unlabelled,6770.1377242159815,019/Trajectory/Unlabelled/20081208115451.csv,474
42.53333333333333,Unlabelled,1802.4304174760614,019/Trajectory/Unlabelled/20081209125837.csv,178
35.0,Unlabelled,885.1846772480536,019/Trajectory/Unlabelled/20081209150349.csv,72
24.066666666666666,Unlabelled,4077.658591848167,019/Trajectory/Unlabelled/20081210051634.csv,279
7.9,Unlabelled,1619.1602020713647,019/Trajectory/Unlabelled/20081210055142.csv,162
10.933333333333335,Unlabelled,1959.3918432701414,019/Trajectory/Unlabelled/20081210085203.csv,177
23.85,Unlabelled,1435.9513328801306,019/Trajectory/Unlabelled/20081210093504.csv,120
13.533333333333333,Unlabelled,4808.873110584951,019/Trajectory/Unlabelled/20081211001406.csv,237
53.08333333333334,Unlabelled,14814.478331236054,019/Trajectory/Unlabelled/20081211024057.csv,956
34.81666666666667,Unlabelled,3824.122630994569,019/Trajectory/Unlabelled/20081211034454.csv,352
33.53333333333333,Unlabelled,6206.301389136947,019/Trajectory/Unlabelled/20081211044214.csv,466
55.03333333333333,Unlabelled,13605.304435502072,019/Trajectory/Unlabelled/20081214002807.csv,1116
31.58333333333333,Unlabelled,12933.594782985901,019/Trajectory/Unlabelled/20081214092748.csv,991
11.45,Labelled,2439.5089124146853,020/Trajectory/Labelled/20110827145031.csv,378
29.73333333333333,Labelled,1338.9260271750059,020/Trajectory/Labelled/20110827150159.csv,599
5.55,Labelled,211.32601996838272,020/Trajectory/Labelled/20110828043331.csv,37
5.3,Labelled,1126.5468793926084,020/Trajectory/Labelled/20110828043907.csv,311
19.716666666666665,Labelled,3173.9207889791246,020/Trajectory/Labelled/20110828044426.csv,716
17.233333333333334,Labelled,1503.384928889961,020/Trajectory/Labelled/20110828050410.csv,849
10.166666666666666,Labelled,2331.0353065802656,020/Trajectory/Labelled/20110828052355.csv,444
14.533333333333333,Labelled,1356.2914435581704,020/Trajectory/Labelled/20110828053509.csv,441
27.13333333333333,Labelled,6333.423513058392,020/Trajectory/Labelled/20110828054942.csv,816
59.55,Labelled,3445.727505491033,020/Trajectory/Labelled/20110828061651.csv,721
14.583333333333336,Labelled,2771.784167815119,020/Trajectory/Labelled/20110828072047.csv,675
7.4833333333333325,Labelled,705.8510554267468,020/Trajectory/Labelled/20110828073523.csv,324
32.18333333333333,Labelled,5364.397101527713,020/Trajectory/Labelled/20110828143340.csv,1359
28.516666666666666,Labelled,3842.8935943240576,020/Trajectory/Labelled/20110829013223.csv,1252
35.61666666666667,Labelled,3805.831919017173,020/Trajectory/Labelled/20110829152037.csv,1763
0.7166666666666667,Labelled,84.54688258224115,020/Trajectory/Labelled/20110830012338.csv,43
8.966666666666667,Labelled,2613.2681980954085,020/Trajectory/Labelled/20110830012606.csv,459
7.816666666666666,Labelled,697.7178518521445,020/Trajectory/Labelled/20110830013609.csv,378
7.4833333333333325,Labelled,311.52782461642363,020/Trajectory/Labelled/20110830140923.csv,204
7.85,Labelled,2374.179590929847,020/Trajectory/Labelled/20110830141653.csv,365
8.25,Labelled,771.6851464193436,020/Trajectory/Labelled/20110830142445.csv,449
4.3,Labelled,697.6639218970523,020/Trajectory/Labelled/20110831014501.csv,179
9.866666666666667,Labelled,2164.642521029517,020/Trajectory/Labelled/20110831015133.csv,380
20.45,Labelled,2041.1195311423053,020/Trajectory/Labelled/20110831020126.csv,1121
4.7,Labelled,337.2515248450223,020/Trajectory/Labelled/20110901014831.csv,153
11.45,Labelled,2677.281340124898,020/Trajectory/Labelled/20110901015559.csv,563
8.116666666666667,Labelled,685.9752165940723,020/Trajectory/Labelled/20110901020727.csv,401
15.283333333333333,Labelled,2995.622901816845,020/Trajectory/Labelled/20110901144954.csv,733
1.8333333333333333,Labelled,321.0068359545768,020/Trajectory/Labelled/20110902012801.csv,111
15.033333333333333,Labelled,2653.667901669161,020/Trajectory/Labelled/20110902013803.csv,707
7.9833333333333325,Labelled,767.6004225927608,020/Trajectory/Labelled/20110902015306.csv,480
40.88333333333333,Labelled,3452.9208167604547,020/Trajectory/Labelled/20110903142001.csv,1719
5.583333333333332,Labelled,630.7066920196547,020/Trajectory/Labelled/20110904034809.csv,261
11.316666666666665,Labelled,2598.2633970154347,020/Trajectory/Labelled/20110904035345.csv,489
7.883333333333334,Labelled,728.8268379719427,020/Trajectory/Labelled/20110904040505.csv,474
26.0,Labelled,2381.1623765463805,020/Trajectory/Labelled/20110904143255.csv,1416
3.716666666666667,Labelled,321.88065237034414,020/Trajectory/Labelled/20110905012402.csv,167
11.05,Labelled,2534.246416247265,020/Trajectory/Labelled/20110905012746.csv,523
8.25,Labelled,721.9680577225272,020/Trajectory/Labelled/20110905013850.csv,496
30.28333333333333,Labelled,1527.5507890348415,020/Trajectory/Labelled/20110905040559.csv,359
7.2,Labelled,657.7186431147362,020/Trajectory/Labelled/20110905142237.csv,433
7.533333333333332,Labelled,2382.158611014101,020/Trajectory/Labelled/20110905143424.csv,372
5.316666666666666,Labelled,634.9056155818938,020/Trajectory/Labelled/20110905144040.csv,320
4.033333333333333,Labelled,372.44498459844687,020/Trajectory/Labelled/20110905144157.csv,243
18.516666666666666,Labelled,2727.775317273826,020/Trajectory/Labelled/20110906013254.csv,777
8.333333333333334,Labelled,718.9846837243423,020/Trajectory/Labelled/20110906015118.csv,501
8.2,Labelled,712.1488832677852,020/Trajectory/Labelled/20110906015126.csv,493
38.78333333333333,Labelled,4825.393484196217,020/Trajectory/Labelled/20110906150001.csv,2201
26.35,Labelled,2907.6192233072443,020/Trajectory/Labelled/20110907150006.csv,1439
1.6333333333333333,Labelled,289.76744391050727,020/Trajectory/Labelled/20110909021325.csv,79
2.85,Labelled,325.6489439823881,020/Trajectory/Labelled/20110909021505.csv,172
12.783333333333333,Labelled,2815.777240650185,020/Trajectory/Labelled/20110910150056.csv,725
7.316666666666666,Labelled,587.1420950109867,020/Trajectory/Labelled/20110910151344.csv,195
9.633333333333333,Labelled,782.2306511069687,020/Trajectory/Labelled/20110911000506.csv,302
18.03333333333333,Labelled,4545.786795135273,020/Trajectory/Labelled/20110911001445.csv,575
22.2,Labelled,962.7858751747592,020/Trajectory/Labelled/20110911102650.csv,808
59.71666666666667,Labelled,775.3172243167609,020/Trajectory/Labelled/20110912053207.csv,1012
27.03333333333333,Labelled,3989.344394301303,020/Trajectory/Labelled/20110912063045.csv,1600
17.05,Labelled,3395.6948009199023,020/Trajectory/Labelled/20110912063151.csv,1023
36.61666666666667,Labelled,2213.2929562529557,020/Trajectory/Labelled/20110912064855.csv,1489
25.6,Labelled,3455.354188264939,020/Trajectory/Labelled/20110912072533.csv,1110
32.95,Labelled,2513.454055835715,020/Trajectory/Labelled/20110912092048.csv,975
2.7,Labelled,353.2931963636074,020/Trajectory/Labelled/20110913020920.csv,163
33.48333333333333,Labelled,3703.240390202482,020/Trajectory/Labelled/20110913151235.csv,2008
5.633333333333334,Labelled,778.6149499734906,020/Trajectory/Labelled/20110914013225.csv,272
12.916666666666664,Labelled,2627.790159996815,020/Trajectory/Labelled/20110914013804.csv,568
8.183333333333334,Labelled,698.9497297617677,020/Trajectory/Labelled/20110914015100.csv,492
2.25,Labelled,227.15021995954618,020/Trajectory/Labelled/20110915022401.csv,136
13.7,Labelled,2646.098427779404,020/Trajectory/Labelled/20110915023146.csv,606
7.033333333333332,Labelled,595.3060886332435,020/Trajectory/Labelled/20110915024529.csv,374
2.083333333333333,Labelled,195.4693967563239,020/Trajectory/Labelled/20110916014035.csv,126
10.05,Labelled,2703.001353664345,020/Trajectory/Labelled/20110916014343.csv,533
8.266666666666667,Labelled,606.0902145869293,020/Trajectory/Labelled/20110916015347.csv,394
9.233333333333333,Labelled,2439.935486680816,020/Trajectory/Labelled/20110916143402.csv,401
6.0166666666666675,Labelled,715.1526584334828,020/Trajectory/Labelled/20110916144317.csv,362
1.75,Labelled,227.56948818581185,020/Trajectory/Labelled/20110917021631.csv,104
9.333333333333334,Labelled,2698.290207811739,020/Trajectory/Labelled/20110917022136.csv,430
37.21666666666667,Labelled,1876.227779402356,020/Trajectory/Labelled/20110917023057.csv,892
14.833333333333336,Labelled,2313.6026132494785,020/Trajectory/Labelled/20110921013007.csv,719
36.23333333333333,Labelled,5295.97217001954,020/Trajectory/Labelled/20110921160531.csv,1325
10.6,Labelled,1602.4026492408263,020/Trajectory/Labelled/20110922012559.csv,509
19.483333333333334,Labelled,3171.743973506071,020/Trajectory/Labelled/20110923012307.csv,913
17.066666666666666,Labelled,3453.977249796325,020/Trajectory/Labelled/20110923160249.csv,980
14.95,Labelled,2638.6980975265697,020/Trajectory/Labelled/20110924033308.csv,752
2.7333333333333334,Labelled,401.6994080033472,020/Trajectory/Labelled/20110924163431.csv,106
26.1,Labelled,3557.072280280493,020/Trajectory/Labelled/20110925023233.csv,1083
16.883333333333333,Labelled,2742.164613376517,020/Trajectory/Labelled/20110926014137.csv,805
8.633333333333333,Labelled,1493.9393717873807,020/Trajectory/Labelled/20110926151626.csv,347
16.916666666666668,Labelled,2846.542638246946,020/Trajectory/Labelled/20110927021725.csv,799
2.55,Labelled,546.2755161825914,020/Trajectory/Labelled/20110927150258.csv,100
9.95,Labelled,1911.6489964593984,020/Trajectory/Labelled/20110929020133.csv,398
6.166666666666668,Labelled,997.6132247666797,020/Trajectory/Labelled/20111001045226.csv,102
13.9,Labelled,2955.8396460611543,020/Trajectory/Labelled/20111003025337.csv,745
15.616666666666667,Labelled,2906.049108994721,020/Trajectory/Labelled/20111004025823.csv,768
5.7,Labelled,1146.811983954102,020/Trajectory/Labelled/20111004125625.csv,343
10.766666666666667,Labelled,1996.8001820018799,020/Trajectory/Labelled/20111005041136.csv,578
5.05,Labelled,601.9654414951639,020/Trajectory/Labelled/20111005152131.csv,212
46.0,Labelled,2271.99042715328,020/Trajectory/Labelled/20111006040601.csv,739
25.16666666666667,Labelled,2549.364240379029,020/Trajectory/Labelled/20111006152407.csv,575
5.966666666666668,Labelled,1343.1636661455236,020/Trajectory/Labelled/20111007151536.csv,309
14.15,Labelled,2565.137025622465,020/Trajectory/Labelled/20111009013217.csv,659
16.4,Labelled,2712.702265010736,020/Trajectory/Labelled/20111010012955.csv,766
22.41666666666667,Labelled,5009.914092732768,020/Trajectory/Labelled/20111010145307.csv,758
11.85,Labelled,2332.2309717440658,020/Trajectory/Labelled/20111011013905.csv,668
8.133333333333333,Labelled,1935.602282514192,020/Trajectory/Labelled/20111011150431.csv,489
14.95,Labelled,2567.9972660223884,020/Trajectory/Labelled/20111012012628.csv,769
35.15,Labelled,4459.0332843349015,020/Trajectory/Labelled/20111013013205.csv,1703
13.883333333333333,Labelled,2553.2765900387044,020/Trajectory/Labelled/20111013151135.csv,697
16.15,Labelled,2656.846128832401,020/Trajectory/Labelled/20111014010358.csv,795
20.366666666666667,Labelled,3374.0168006207623,020/Trajectory/Labelled/20111015112503.csv,1012
6.966666666666668,Labelled,1111.2109749391573,020/Trajectory/Labelled/20111016034837.csv,352
0.75,Labelled,169.03927161110926,020/Trajectory/Labelled/20111017020238.csv,46
10.866666666666667,Labelled,1224.3458425197975,020/Trajectory/Labelled/20111018151729.csv,301
5.9833333333333325,Labelled,1457.9822439369946,020/Trajectory/Labelled/20111019152608.csv,347
14.966666666666667,Labelled,2354.633875604622,020/Trajectory/Labelled/20111020014955.csv,758
6.133333333333334,Labelled,1489.5275905143635,020/Trajectory/Labelled/20111024014825.csv,292
13.8,Labelled,2343.8784885077666,020/Trajectory/Labelled/20111025012653.csv,668
22.466666666666665,Labelled,5125.439573791419,020/Trajectory/Labelled/20111025142225.csv,950
14.133333333333333,Labelled,2400.726874786581,020/Trajectory/Labelled/20111026015731.csv,722
1.8166666666666669,Labelled,243.1382346779066,020/Trajectory/Labelled/20111026153707.csv,54
10.65,Labelled,2085.4896226055857,020/Trajectory/Labelled/20111027014325.csv,567
6.7666666666666675,Labelled,1550.906763969464,020/Trajectory/Labelled/20111027161506.csv,407
9.533333333333333,Labelled,1913.8057894918413,020/Trajectory/Labelled/20111028012801.csv,524
13.616666666666667,Labelled,2246.7576480488524,020/Trajectory/Labelled/20111031015255.csv,748
11.866666666666667,Labelled,2259.056746038058,020/Trajectory/Labelled/20111101014635.csv,713
5.033333333333333,Labelled,805.5450644785117,020/Trajectory/Labelled/20111102020429.csv,249
4.516666666666667,Labelled,801.9675565574181,020/Trajectory/Labelled/20111102145454.csv,272
12.0,Labelled,2192.0407368224814,020/Trajectory/Labelled/20111103021406.csv,678
29.33333333333333,Labelled,1156.7247221731536,020/Trajectory/Labelled/20111104044425.csv,380
14.35,Labelled,2447.3180234388365,020/Trajectory/Labelled/20111104141032.csv,710
27.766666666666666,Labelled,4099.214606580685,020/Trajectory/Labelled/20111105152823.csv,1096
0.5166666666666667,Labelled,241.79862347630956,020/Trajectory/Labelled/20111106153504.csv,30
12.6,Labelled,2174.5006735032352,020/Trajectory/Labelled/20111107021009.csv,631
14.25,Labelled,3749.5670717603066,020/Trajectory/Labelled/20111107150231.csv,788
4.833333333333333,Labelled,874.3633713342848,020/Trajectory/Labelled/20111108020135.csv,227
14.316666666666665,Labelled,3453.8752459083503,020/Trajectory/Labelled/20111108143156.csv,808
8.55,Labelled,2010.8280747872793,020/Trajectory/Labelled/20111109141808.csv,513
8.833333333333334,Labelled,2465.649403245953,020/Trajectory/Labelled/20111110015226.csv,379
4.2,Labelled,971.7655743884567,020/Trajectory/Labelled/20111111153907.csv,208
14.05,Labelled,2469.2414350831673,020/Trajectory/Labelled/20111115013237.csv,740
4.9,Labelled,1090.541723839227,020/Trajectory/Labelled/20111115160826.csv,293
4.633333333333334,Labelled,952.4253602893593,020/Trajectory/Labelled/20111116014801.csv,226
20.133333333333333,Labelled,3620.825120886189,020/Trajectory/Labelled/20111117020931.csv,1011
2.283333333333333,Labelled,738.6144526052306,020/Trajectory/Labelled/20111117162007.csv,40
36.5,Labelled,1985.165769961032,020/Trajectory/Labelled/20111118101629.csv,662
19.33333333333333,Labelled,3673.7702385501348,020/Trajectory/Labelled/20111119042142.csv,1013
5.55,Labelled,1192.8163906700138,020/Trajectory/Labelled/20111120161356.csv,334
12.533333333333333,Labelled,2358.936977423073,020/Trajectory/Labelled/20111121013035.csv,668
12.866666666666667,Labelled,2457.0402965969142,020/Trajectory/Labelled/20111122014130.csv,676
10.683333333333334,Labelled,2403.10906342609,020/Trajectory/Labelled/20111122151957.csv,558
7.033333333333332,Labelled,1480.6882436067856,020/Trajectory/Labelled/20111123154525.csv,423
3.9,Labelled,612.7577458597399,020/Trajectory/Labelled/20111123155229.csv,155
5.366666666666666,Labelled,802.4281467917342,020/Trajectory/Labelled/20111124020829.csv,273
13.683333333333335,Labelled,2287.845835946376,020/Trajectory/Labelled/20111125014422.csv,636
19.666666666666668,Labelled,2803.978596792969,020/Trajectory/Labelled/20111125152106.csv,624
5.266666666666667,Labelled,609.2746655573675,020/Trajectory/Labelled/20111128015322.csv,175
19.03333333333333,Labelled,3509.057176989206,020/Trajectory/Labelled/20111128151537.csv,1012
16.566666666666666,Labelled,2900.1282288565644,020/Trajectory/Labelled/20111129015531.csv,802
6.783333333333332,Labelled,1002.2148846460257,020/Trajectory/Labelled/20111129151955.csv,260
18.45,Labelled,2914.1591444431724,020/Trajectory/Labelled/20111130015030.csv,983
1.2,Labelled,101.44042547223684,020/Trajectory/Labelled/20111130020900.csv,66
5.433333333333334,Labelled,1119.2745607416555,020/Trajectory/Labelled/20111130151807.csv,327
7.583333333333332,Labelled,828.9995695765265,020/Trajectory/Labelled/20111130152335.csv,256
14.616666666666667,Labelled,2460.411999562061,020/Trajectory/Labelled/20111201020105.csv,878
