,Path,Label-state,Duration,Length,Point Count,Crow Length,Path-Crow Ratio,Covered Area,Window Area,Area/Length,Area/Time,Hurst Exponent,Turning-angle/Length,Turning-angle/Time,Mean Speed,Mode of Transport
4004,056/Trajectory/Labelled/20071017150656.csv,Labelled,8.75,1720.175963091827,89,1112.5613640459371,1.5461403017234399,103934.88290778517,637045.7248911763,60.42107617930764,197.97120553863843,0.8273048843247859,0.6145827787127539,2.013696234803548,3.2765256439844324,bike
4005,056/Trajectory/Labelled/20071018011140.csv,Labelled,9.233333333333333,1732.7215933434009,71,1148.2505848859707,1.509009981053458,105545.29330522133,650145.8623830385,60.913013210370806,190.51496986502045,0.8372829334135075,0.3593396921348435,1.1238910539845004,3.1276563056740088,bike
4006,056/Trajectory/Labelled/20071018150939.csv,Labelled,14.216666666666667,1650.8078618203206,110,1152.370576096956,1.4325321177598584,98665.88134929267,613339.2008043404,59.768240527092786,115.66926301206644,0.8520865836063143,0.4334673652508158,0.8388878480639943,1.9352964382418765,bike
4007,056/Trajectory/Labelled/20071019010935.csv,Labelled,7.666666666666667,1662.442648897878,65,1213.1996392376016,1.3702960297141116,102051.029104474,654362.6257522214,61.386195290483606,221.85006327059565,0.8513501042872231,0.3025050792354101,1.0932550983242992,3.6140057584736476,bike
4008,056/Trajectory/Labelled/20071019052441.csv,Labelled,33.483333333333334,15210.373997241968,337,11925.151256683479,1.2754868822915162,909936.6129974994,32066462.81968202,59.823421380861134,452.93012095445465,0.8958760423387253,0.13187038955652505,0.9984061445080823,7.5711169722458775,taxi
4009,056/Trajectory/Labelled/20071019112359.csv,Labelled,28.116666666666667,15415.055181671842,283,11448.142521676495,1.3465114670335552,914839.6470608953,31951369.26572009,59.347153563784794,542.2878761475373,0.8950608864683745,0.08982403194837714,0.8207720267483628,9.13755493875035,taxi
4010,056/Trajectory/Labelled/20071027052847.csv,Labelled,8.133333333333333,1628.9286877097775,72,1182.5449250458864,1.377477213093253,100077.21561435059,650248.4569856288,61.437444358019135,205.07626150481678,0.8191966858908366,0.3508847985289394,1.1712424475513419,3.3379686223561014,bike
4011,056/Trajectory/Labelled/20071103050313.csv,Labelled,47.43333333333333,5137.617150258117,571,1015.83135768352,5.057549278626158,197748.3755585606,1171952.2744230782,38.49029029900089,69.48291481326795,0.880595728692903,1.1157782959418163,2.0142100172580646,1.8052063071883757,bike
4012,056/Trajectory/Labelled/20071108010536.csv,Labelled,6.633333333333334,1248.697759950016,52,1016.2083739866328,1.2287812144780077,76610.34983049097,254505.77741618166,61.352196093919154,192.4883161570125,0.8020879353964792,0.37419223356416237,1.1740025222167405,3.1374315576633567,bike
4013,056/Trajectory/Labelled/20071108150150.csv,Labelled,10.316666666666666,1689.091411981711,71,1119.3029382018901,1.5090565336093555,103906.49264132533,646463.1014024394,61.51620445421482,167.86186210230264,0.8482681095273068,0.2876048697372744,0.7847995404157493,2.7287421841384667,bike
4014,056/Trajectory/Unlabelled/20071030150436.csv,Unlabelled,16.25,2007.2010250346118,110,1291.5832200516384,1.5540624822877172,118371.37508064043,849220.6143068838,58.97335324377849,121.40653854424659,0.873657368323705,0.6270891495511555,1.2909681884791409,2.058667717984217,Unlabelled
4015,057/Trajectory/Unlabelled/20070731233347.csv,Unlabelled,77.98333333333333,19202.72516840654,670,12242.57115139351,1.5685206098410784,1123965.5895128972,46684948.491726935,58.531566725857836,240.21491547614815,0.8940669993678414,0.26966867089120533,1.1067265171304315,4.104023331567972,Unlabelled
4016,057/Trajectory/Unlabelled/20070801111718.csv,Unlabelled,44.333333333333336,7573.380948919041,445,4786.6623946169475,1.5821840615782765,448610.52894015505,14318783.327312557,59.23517276708309,168.650574789532,0.928063042398209,0.18147295030497587,0.5166781145052015,2.847135695082346,Unlabelled
4017,057/Trajectory/Unlabelled/20070801145802.csv,Unlabelled,25.266666666666666,938.7661239111669,176,509.4827639553983,1.8425866198554057,48194.71260528713,133573.9939933245,51.3383593396982,31.79070752327647,0.9048774810702531,1.2478987497033696,0.7727474091639999,0.6192388680152816,Unlabelled
4018,057/Trajectory/Unlabelled/20070802153301.csv,Unlabelled,13.216666666666667,571.4688919870865,59,360.94967437414084,1.5832370342983961,32043.51630937941,61712.67349225759,56.07219703238632,40.40796508118463,0.80290259015614,2.1653645912391495,1.5604520853764277,0.7206417301224294,Unlabelled
4019,057/Trajectory/Unlabelled/20070805232735.csv,Unlabelled,69.48333333333333,16804.01097859499,697,12484.36516369466,1.3460044430182272,988896.5237880388,46980822.903471455,58.84883823556761,237.20233240298364,0.8859057495653833,0.17230944329038514,0.6945286104023082,4.030705439816501,Unlabelled
4020,057/Trajectory/Unlabelled/20070806234009.csv,Unlabelled,10.316666666666666,2422.906531665455,113,1586.8027003013156,1.526911021266458,143134.24310497413,1331776.7216831418,59.07542913204607,231.2346415266141,0.8322189144402126,0.2593294577694632,1.015074373316467,3.9142270301542084,Unlabelled
4021,057/Trajectory/Unlabelled/20070806235137.csv,Unlabelled,48.28333333333333,15265.450560695706,416,10436.217988678321,1.4627378018796036,916812.8470955398,35917688.241684,60.05802733763248,316.46974356076623,0.8924469305981222,0.11595533659639627,0.6110150010566506,5.269399572211151,Unlabelled
4022,057/Trajectory/Unlabelled/20070807231422.csv,Unlabelled,77.75,22240.689779572964,668,12457.480260369146,1.7853281173021034,1319463.4762309794,75075886.60372746,59.32655368642591,282.84318890267514,0.8962486011037825,0.10796731741238183,0.5147411817580859,4.767564797336112,Unlabelled
4023,057/Trajectory/Unlabelled/20070809003606.csv,Unlabelled,26.766666666666666,1037.183991090954,128,584.3954023305779,1.7747983419353541,60309.96215415788,222715.41372543687,58.147795060663555,37.55290296024775,0.8647160117066968,1.0827180825304084,0.6992390174752389,0.6458181762708306,Unlabelled
4024,057/Trajectory/Unlabelled/20070809231429.csv,Unlabelled,79.03333333333333,22484.696470819905,652,12465.586746657656,1.8037415267956503,1320575.415324039,74992615.79508984,58.73218778104698,278.48490411725834,0.8959197850346131,0.13597230598249183,0.6447271253592953,4.741606172673957,Unlabelled
4025,057/Trajectory/Unlabelled/20070810095141.csv,Unlabelled,74.75,31236.280686391427,744,12933.883237685435,2.41507365671729,1850547.1141090523,145536736.45194614,59.243516623772436,412.60805219822794,0.8983569166466978,0.06547735497176961,0.45602431181732056,6.9646110783481445,Unlabelled
4026,058/Trajectory/Labelled/20070509144828.csv,Labelled,11.583333333333334,5689.327789424417,118,4311.561461141621,1.3195515918536826,344434.0423068617,9017976.080196561,60.54037577991402,495.5885500818154,0.8681253008362171,0.12151993235552003,0.9947722706751588,8.186083150250958,taxi
4027,058/Trajectory/Labelled/20070513022742.csv,Labelled,65.55,22131.20260643477,564,11690.803508678637,1.8930437578568258,1308721.9286031495,67962282.74335316,59.13469556429036,332.7541135527967,0.8919189652789488,0.11276030158214811,0.6345082838233428,5.627053802805688,car
4028,058/Trajectory/Labelled/20070513034705.csv,Labelled,37.11666666666667,19099.32960092808,320,11797.868992226488,1.618879614065257,1142006.8926414861,67760995.30865084,59.793035488847394,512.8005804407212,0.8723422871921276,0.08671874078023356,0.7437224125456325,8.576259362787642,car
4029,058/Trajectory/Labelled/20070513232653.csv,Labelled,36.2,24965.079014499857,277,19651.802037320747,1.2703709800805374,1497103.3832382516,166469018.92620447,59.967900857382645,689.2741175130071,0.895427169333632,0.027149533275453424,0.31205812312545483,11.494051111648185,car
4030,058/Trajectory/Labelled/20070515004624.csv,Labelled,10.45,1061.7537260124554,97,786.5475496372908,1.3498913403291046,53109.2615671762,62942.9425048339,50.02032040578229,84.70376645482648,0.8644346800815025,0.2915234394254874,0.4936620383253231,1.6933871228268826,walk
4031,058/Trajectory/Labelled/20070515134141.csv,Labelled,20.166666666666668,7876.683528921832,185,5689.028256503247,1.384539357827557,472192.1963236715,16996040.555390216,59.94809802753439,390.24148456501774,0.8686922164842109,0.158613930603531,1.0325220947457712,6.509655809026307,taxi
4032,058/Trajectory/Labelled/20070519090210.csv,Labelled,47.733333333333334,12298.802415306951,411,7296.319813150006,1.685617233107172,732135.6862191325,27078908.82772912,59.529022541896005,255.63396865193175,0.8961217681395695,0.0868944731531938,0.37314872775604924,4.294274586350192,bus
4033,058/Trajectory/Labelled/20070519095058.csv,Labelled,9.85,3657.444068903309,130,2909.2480452867844,1.2571784914760575,222081.00478549863,2431065.747401635,60.72027366698461,375.77158170135135,0.858138948053595,0.12637248648892077,0.7820648074136494,6.188568644506445,taxi
4034,058/Trajectory/Labelled/20070519121322.csv,Labelled,18.116666666666667,8923.197319514402,157,5590.366326645108,1.5961739889896256,530271.2102097695,17125827.09500603,59.42614415239971,487.83000019298026,0.8337626117395454,0.11332896996265364,0.9303190073542587,8.209013173426312,car
4035,058/Trajectory/Labelled/20070521144614.csv,Labelled,19.1,8313.881750556553,193,5217.043823486125,1.5936001367535118,493366.9485407192,10846433.59033582,59.342550609129354,430.5121715015002,0.881051607584707,0.15545952854480455,1.1278116381490193,7.254696117414095,taxi
4036,058/Trajectory/Labelled/20070523130317.csv,Labelled,21.716666666666665,5730.859926820576,216,4420.229238731246,1.2965074020607865,345453.02885604516,9709423.181358768,60.279440305165345,265.1212807797737,0.8756930281616678,0.08431087839174566,0.3708164500155779,4.398204088120166,bus
4037,058/Trajectory/Labelled/20070523132649.csv,Labelled,8.866666666666667,746.9333909883626,39,557.2256393323977,1.3404505074160808,47980.961608521284,110850.99039260819,64.23726959780386,90.18977745962647,0.8451152065014989,0.6482358538317453,0.9101297076368084,1.4040101334367718,walk
4038,058/Trajectory/Labelled/20070524004911.csv,Labelled,10.383333333333333,827.0583791714349,62,787.0245924190167,1.0508672627743048,52284.7849392085,51396.83966678675,63.217768244593,83.92421338556741,0.8467013837772785,0.6747078259388939,0.8957026660277756,1.327541539601019,walk
4039,058/Trajectory/Labelled/20070524011809.csv,Labelled,10.133333333333333,2962.870185615876,97,2219.0129368343146,1.3352198792688257,182568.26796283724,1843140.7706715951,61.61871986466655,300.2767565178244,0.8505730505919535,0.0972611635795173,0.47396743715141537,4.87314175265769,bus
4040,058/Trajectory/Labelled/20070526021618.csv,Labelled,11.0,3609.517980393599,134,2868.272312652904,1.2584293215364573,218242.19455218772,3192022.6852702093,60.462974762184054,330.66999174573897,0.8919652023416617,0.22870836705006795,1.250798428990423,5.4689666369599985,taxi
4041,058/Trajectory/Labelled/20070526024423.csv,Labelled,24.383333333333333,6770.1200858429975,165,5120.29468952101,1.3222129772527458,388996.4025912226,9103054.366034705,57.457829057516015,265.88954380808104,0.8661912472623212,0.15720395391653563,0.7274707081232227,4.627559867288447,car
4042,058/Trajectory/Labelled/20070526032432.csv,Labelled,48.6,28603.862535167787,326,20274.087206913206,1.410858217351173,1713716.07659052,223054844.16445488,59.91205119530783,587.6941277745268,0.8973002413251618,0.030205502158129276,0.29629424949823174,9.809280704790051,car
4043,058/Trajectory/Labelled/20070526055244.csv,Labelled,54.083333333333336,30254.40405029186,543,23896.189585801534,1.2660764990025106,1810028.7067534006,164391167.834175,59.826949615156586,557.7900483061327,0.9035189543513824,0.05084993603153024,0.4740938399474301,9.323391078672376,car
4044,058/Trajectory/Labelled/20070526073905.csv,Labelled,29.733333333333334,8716.90140490471,257,5698.581606436948,1.529661590712039,512500.4985288017,16004843.837843802,58.793884973900795,287.2760641977588,0.8876286492301055,0.21519289592302931,1.0514659511193762,4.886155496022819,car
4045,058/Trajectory/Labelled/20070526082258.csv,Labelled,27.566666666666666,5683.873170226888,209,4330.021657584872,1.312666221950757,327860.34627012897,8418489.952592263,57.6825584334848,198.2227002842376,0.8679490179070322,0.2532337988572971,0.8702229716563623,3.4364408526160144,car
4046,058/Trajectory/Labelled/20070601004146.csv,Labelled,9.2,585.6682278107768,41,369.31763573396887,1.585811700128645,35630.89721066002,71077.25463013953,60.83802316517669,64.54872683090584,0.8059144837622658,0.49580109123488614,0.5260415696561322,1.060993166323871,walk
4047,058/Trajectory/Labelled/20070601005916.csv,Labelled,30.916666666666668,5939.102557001666,275,4367.689953152024,1.3597811705282796,353556.74770541204,9404203.59621035,59.53033211871388,190.59662949078816,0.9051749782858372,0.19422862607092717,0.6218564580812744,3.2016725374672057,bus
4048,058/Trajectory/Labelled/20070603123508.csv,Labelled,14.266666666666667,829.5519289733994,61,686.1660295556453,1.2089667707837555,49437.76513657012,44706.18681776124,59.59574489538122,57.75439852403051,0.7814334404373966,0.6091424752164756,0.590321630064788,0.969102720763317,walk
4049,058/Trajectory/Labelled/20070603125359.csv,Labelled,16.316666666666666,7577.92843616965,136,5674.106010194915,1.3355281735226754,456841.5535652244,15724301.742650762,60.285809956281426,466.64101487765515,0.8722253198357571,0.11083783018508866,0.8579378397986989,7.740478484340807,taxi
4050,061/Trajectory/Unlabelled/20070731115055.csv,Unlabelled,71.21666666666667,11676.487619236885,714,7490.120096563875,1.5589186112774778,685080.414715299,27355505.85419917,58.67178873093965,160.3277357161945,0.9163051149981896,0.21582165946961376,0.5897587022607311,2.732620552126582,Unlabelled
4051,061/Trajectory/Unlabelled/20070801003235.csv,Unlabelled,18.466666666666665,757.8996562741903,134,376.7726307185364,2.011557089029565,40262.82122144682,47010.53486231702,53.12421095343613,36.33828630094479,0.8612201691731258,1.31067447184257,0.8965340538780142,0.6840249605362728,Unlabelled
4052,061/Trajectory/Unlabelled/20070801125006.csv,Unlabelled,56.05,11334.375864436333,562,7338.826553932048,1.5444398067104503,672853.7657918662,26321705.852459174,59.36398914589266,200.07545815993643,0.8729277213823453,0.2293565742925139,0.7730043473121821,3.3703169385775595,Unlabelled
4053,061/Trajectory/Unlabelled/20070801234529.csv,Unlabelled,71.81666666666666,12096.253091287754,864,7507.575791368047,1.6112062571776644,703391.2890050072,27044220.918099042,58.149518176965074,163.2377092144366,0.901973587364358,0.4420469143607677,1.240917000308807,2.8072065656272347,Unlabelled
4054,061/Trajectory/Unlabelled/20070802234613.csv,Unlabelled,73.38333333333334,12739.075257281394,883,7409.9908205309675,1.7191755787314953,720499.2621668545,27547490.935599666,56.558207531981715,163.63826076921518,0.9103548155115377,0.49288892871998774,1.4260615844752962,2.893271691410719,Unlabelled
4055,061/Trajectory/Unlabelled/20070805234821.csv,Unlabelled,60.7,11252.335710883588,730,7042.79562147603,1.5977086821277546,653483.4327379826,21609942.99027808,58.075358710273306,179.42982776990186,0.8996903616312986,0.31339642313299376,0.9682706654812107,3.0896034351684754,Unlabelled
4056,061/Trajectory/Unlabelled/20070806113046.csv,Unlabelled,58.95,42614.394348348025,698,7458.98833807877,5.713160071694698,2545699.5758049753,163149245.91155258,59.73802079633829,719.7341181241095,0.9002700872422293,0.0704647762569281,0.8489719431950368,12.048174822829523,Unlabelled
4057,061/Trajectory/Unlabelled/20070806234330.csv,Unlabelled,70.5,13111.48751406373,848,7442.141921335941,1.7617895026261583,729713.8806995767,27421259.35908803,55.65454567354514,172.50919165474627,0.8765954791378319,0.4746154861190446,1.4711383026551161,3.0996424383129386,Unlabelled
4058,061/Trajectory/Unlabelled/20070807130128.csv,Unlabelled,46.416666666666664,11741.339661152133,559,7698.769493651676,1.5250930256885749,701300.0468999678,27963341.939845975,59.72913373933958,251.81330229801358,0.8975131756523058,0.22263000107853484,0.9385904708889563,4.215920883717104,Unlabelled
4059,061/Trajectory/Unlabelled/20070807232552.csv,Unlabelled,24.833333333333332,1318.0173299633736,113,1069.7046554045412,1.2321319939146431,81470.28300021603,338069.77022038255,61.812755529155304,54.67804228202419,0.8550032326880839,0.2155763902818116,0.19069356934387618,0.8845753892371635,Unlabelled
